Date,AAPL,MSFT,QQQ,SPY
2019-04-10,47.893470764160156,112.9356689453125,177.82664489746094,260.4109191894531
2019-04-11,47.49480438232422,113.06722259521484,177.40476989746094,260.338623046875
2019-04-12,47.475711822509766,113.64977264404297,178.1717987060547,262.1001281738281
2019-04-15,47.56163787841797,113.74375915527344,178.20054626464844,261.9284973144531
2019-04-16,47.5664176940918,113.48064422607422,178.81419372558594,262.1001281738281
2019-04-17,48.492679595947266,114.42028045654297,179.43740844726562,261.4587707519531
2019-04-18,48.66695022583008,115.9237060546875,179.66751098632812,261.9736328125
2019-04-22,48.82688522338867,116.2901840209961,180.1756591796875,262.19940185546875
2019-04-23,49.5311393737793,117.86878204345703,182.4672088623047,264.55706787109375
2019-04-24,49.45475387573242,117.46473693847656,181.89195251464844,263.9699401855469
2019-04-25,49.00593948364258,121.35482788085938,182.6301727294922,263.80731201171875
2019-04-26,48.7719841003418,122.0501708984375,182.7931671142578,265.0359191894531
2019-04-29,48.84599304199219,121.93745422363281,183.14791870117188,265.45135498046875
2019-04-30,47.90540313720703,122.71733856201172,181.72894287109375,265.5868835449219
2019-05-01,50.25687026977539,120.16150665283203,181.14402770996094,263.5904541015625
2019-05-02,49.929813385009766,118.5923080444336,180.35789489746094,263.0215148925781
2019-05-03,50.550498962402344,121.11994934082031,183.2342071533203,265.5959167480469
2019-05-06,49.76987075805664,120.41522216796875,182.11245727539062,264.5028991699219
2019-05-07,48.42821502685547,117.94391632080078,178.56491088867188,260.08575439453125
2019-05-08,48.437767028808594,117.9345474243164,178.11431884765625,259.72442626953125
2019-05-09,47.91734313964844,117.92514038085938,177.15550231933594,258.9385681152344
2019-05-10,47.2535285949707,119.45677947998047,177.37603759765625,260.23931884765625
2019-05-13,44.50717544555664,115.9049301147461,171.22059631347656,253.69949340820312
2019-05-14,45.211734771728516,117.20162963867188,173.0997772216797,255.99378967285156
2019-05-15,45.75333786010742,118.85208129882812,175.5447540283203,257.4932861328125
2019-05-16,45.55203628540039,121.59658813476562,177.30886840820312,259.8779602050781
2019-05-17,45.293216705322266,120.78551483154297,175.4967803955078,258.19781494140625
2019-05-20,43.876895904541016,119.04071044921875,172.53411865234375,256.49066162109375
2019-05-21,44.71806716918945,119.6820297241211,174.336669921875,258.80316162109375
2019-05-22,43.802616119384766,120.40825653076172,173.56002807617188,258.0082092285156
2019-05-23,43.054908752441406,119.00296783447266,170.90419006347656,254.85569763183594
2019-05-24,42.88956069946289,119.0595703125,170.8179473876953,255.4337921142578
2019-05-28,42.71221160888672,118.98413848876953,170.17552185058594,253.05821228027344
2019-05-29,42.50851821899414,117.83353424072266,168.77565002441406,251.35995483398438
2019-05-30,42.72899627685547,118.5785903930664,169.48513793945312,252.04647827148438
2019-05-31,41.95494079589844,116.64520263671875,166.7814178466797,248.65005493164062
2019-06-03,41.53076171875,113.02360534667969,163.10922241210938,248.01776123046875
2019-06-04,43.050132751464844,116.1547622680664,167.70179748535156,253.4013671875
2019-06-05,43.74509048461914,118.67288970947266,168.94827270507812,255.5963897705078
2019-06-06,44.387351989746094,120.5497055053711,170.29052734375,257.2583923339844
2019-06-07,45.568809509277344,123.92608642578125,173.5792236328125,259.8328552246094
2019-06-10,46.15115737915039,125.05783081054688,175.60227966308594,261.025146484375
2019-06-11,46.685550689697266,124.58627319335938,175.84194946289062,260.9618835449219
2019-06-12,46.536983489990234,124.01097869873047,174.82562255859375,260.50128173828125
2019-06-13,46.52740478515625,124.79376220703125,175.86111450195312,261.5761413574219
2019-06-14,46.18948745727539,124.91635131835938,175.11325073242188,261.2872314453125
2019-06-17,46.465087890625,125.29359436035156,176.1679229736328,261.3864440917969
2019-06-18,47.55786895751953,127.47221374511719,178.72789001464844,264.12353515625
2019-06-19,47.41887283325195,127.97212219238281,179.39901733398438,264.7196350097656
2019-06-20,47.79991912841797,129.16043090820312,181.06732177734375,267.248779296875
2019-06-21,47.636962890625,129.1793212890625,180.79891967773438,266.8603820800781
2019-06-24,47.58903121948242,129.94322204589844,180.8046875,266.53363037109375
2019-06-25,46.86770248413086,125.8405990600586,177.70091247558594,263.91949462890625
2019-06-26,47.881404876708984,126.31218719482422,178.52725219726562,263.65625
2019-06-27,47.86701965332031,126.51968383789062,179.2095489501953,264.59112548828125
2019-06-28,47.430877685546875,126.34046936035156,179.440185546875,265.95269775390625
2019-07-01,48.30077362060547,127.96257019042969,181.86167907714844,268.3671569824219
2019-07-02,48.58356475830078,128.81143188476562,182.5823211669922,269.0660400390625
2019-07-03,48.98617172241211,129.6414031982422,183.9564208984375,271.2173156738281
2019-07-05,48.943031311035156,129.26412963867188,183.58168029785156,270.9086608886719
2019-07-08,47.934120178222656,129.16983032226562,182.2940673828125,269.41998291015625
2019-07-09,48.22648620605469,128.69833374023438,183.20693969726562,269.7559814453125
2019-07-10,48.70338439941406,130.0092315673828,185.03268432617188,271.04473876953125
2019-07-11,48.34870910644531,130.52792358398438,184.89816284179688,271.6802673339844
2019-07-12,48.72016525268555,130.99951171875,185.96475219726562,272.8965148925781
2019-07-15,49.17788314819336,130.99951171875,186.5605010986328,272.9872741699219
2019-07-16,49.00774002075195,129.2830047607422,185.599609375,272.1068420410156
2019-07-17,48.73214340209961,128.5191192626953,184.68675231933594,270.2550964355469
2019-07-18,49.285728454589844,128.6605682373047,184.89816284179688,271.2445373535156
2019-07-19,48.55000686645508,128.84918212890625,183.5432586669922,269.73785400390625
2019-07-22,49.659576416015625,130.55621337890625,185.00384521484375,270.40045166015625
2019-07-23,50.04780578613281,131.36729431152344,186.21458435058594,272.333740234375
2019-07-24,50.00706481933594,132.71600341796875,187.52142333984375,273.61358642578125
2019-07-25,49.61164855957031,132.21609497070312,185.74374389648438,272.3065490722656
2019-07-26,49.7841911315918,133.30072021484375,187.65591430664062,274.1310119628906
2019-07-29,50.249107360839844,133.0083465576172,187.0120849609375,273.6317443847656
2019-07-30,50.033416748046875,132.36703491210938,186.20498657226562,272.9600524902344
2019-07-31,51.054325103759766,128.5191192626953,183.6297607421875,269.9737548828125
2019-08-01,49.94955062866211,130.20724487304688,182.71685791015625,267.6228332519531
2019-08-02,48.8927001953125,129.1132049560547,180.02633666992188,265.6076965332031
2019-08-05,46.33327865600586,124.69001770019531,173.66505432128906,257.6200866699219
2019-08-06,47.210384368896484,127.02893829345703,176.09619140625,261.232666015625
2019-08-07,47.69926452636719,127.58540344238281,177.04750061035156,261.38702392578125
2019-08-08,48.751304626464844,130.99008178710938,180.90072631835938,266.5155334472656
2019-08-09,48.349586486816406,129.87716674804688,179.19993591308594,264.7000732421875
2019-08-12,48.22690200805664,128.06637573242188,177.14361572265625,261.47784423828125
2019-08-13,50.269229888916016,130.716552734375,181.02565002441406,265.5442199707031
2019-08-14,48.772972106933594,126.78008270263672,175.61570739746094,257.6927490234375
2019-08-15,48.53000259399414,126.49623107910156,175.41397094726562,258.37347412109375
2019-08-16,49.675045013427734,128.81455993652344,178.2294464111328,262.185791015625
2019-08-19,50.6011962890625,130.97207641601562,181.06410217285156,265.3446044921875
2019-08-20,50.603599548339844,129.8838653564453,179.6612091064453,263.3113098144531
2019-08-21,51.15208053588867,131.33160400390625,181.2562713623047,265.4534606933594
2019-08-22,51.10878372192383,130.37594604492188,180.67015075683594,265.371826171875
2019-08-23,48.74650573730469,126.22184753417969,174.9526824951172,258.5550537109375
2019-08-26,49.67264938354492,128.17111206054688,177.59523010253906,261.4143371582031
2019-08-27,49.112152099609375,128.445556640625,177.22042846679688,260.3885498046875
2019-08-28,49.441707611083984,128.27520751953125,177.85467529296875,262.2220764160156
2019-08-29,50.27885055541992,130.69761657714844,180.5740203857422,265.5715026855469
2019-08-30,50.213905334472656,130.45159912109375,180.14166259765625,265.4534606933594
2019-09-03,49.482608795166016,128.7294158935547,178.39279174804688,263.9013366699219
2019-09-04,50.32215881347656,130.23399353027344,180.968017578125,266.8967590332031
2019-09-05,51.30603790283203,132.52394104003906,184.2831573486328,270.3277893066406
2019-09-06,51.301212310791016,131.62496948242188,184.1005859375,270.5365905761719
2019-09-09,51.52012252807617,130.12989807128906,183.7162322998047,270.6726989746094
2019-09-10,52.12873840332031,128.7672882080078,183.18771362304688,270.60919189453125
